global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
362,1,232,6,84,0.00010686965492208653,0.00011507529710608942,0.0014419752693902008,0.0012118129553923042,0.0009290393181627358,0.00043603017938368,3.7974602897936235e-07,2.3752263075342677e-06,3.3811603250169186e-07,1.286678082221929e-06,5.01370217720978,1564.1012578411028,1
363,1,233,6,84,0.0001067982266953235,0.00011503256867236646,0.001441638629193046,0.0012077007670177216,0.0009270849876527913,0.00043530937083474127,3.7743396396845447e-07,2.3651261706816433e-06,3.3512280515932717e-07,1.2835144715314557e-06,5.049424905097112,1569.1507725280244,1
364,1,234,6,84,0.00010672738971311994,0.00011499017697736627,0.0014413042620784716,0.001203607296959219,0.0009251312068360728,0.0004345914170700154,3.7515251386338056e-07,2.35508901422411e-06,3.32180360208268e-07,1.2803934643083328e-06,5.017512778984383,1574.1683781971224,1
365,1,235,6,84,0.00010665713716901972,0.00011494811711713169,0.001440972149518654,0.0011995324251782168,0.0009231780144732458,0.0004338762982512977,3.729010812197326e-07,2.345114167419748e-06,3.292878110163154e-07,1.2773136590272598e-06,5.04087240784429,1579.2093421621248,1
366,1,236,6,84,0.00010658746237002459,0.00011490638429712564,0.001440642273194549,0.0011954760328084957,0.0009212254492005626,0.0004331639948680561,3.706790805640272e-07,2.3352009709387124e-06,3.2644428355056885e-07,1.274273693147329e-06,5.0489985009189695,1584.2584344230127,1
367,1,237,6,84,0.00010651835873417538,0.00011486497382946041,0.0014403146149924648,0.001191438002140377,0.0009192735495182832,0.0004324544877295018,3.684859381139066e-07,2.3253487765107997e-06,3.2364891617961387e-07,1.2712722424516372e-06,5.060577819123864,1589.3191040081438,1
368,1,238,6,84,0.00010644981978818224,0.0001148238811301598,0.001439989157000748,0.001187418216605121,0.0009173223537799815,0.0004317477579568523,3.6632109174331773e-07,2.315556946739841e-06,3.2090085951383895e-07,1.2683080199684386e-06,5.055635445052758,1594.374835361028,1
369,1,239,6,84,0.00010638183916512729,0.00011478310171653342,0.0014396658815065027,0.0011834165607596744,0.0009153719001818328,0.00043104378697581144,3.6418399055253843e-07,2.305824854839229e-06,3.181992763234617e-07,1.2653797753122223e-06,5.060464886017144,1599.4353923860472,1
370,1,240,6,84,0.00010631441060220122,0.00011474263120458246,0.0014393447709923947,0.0011794329202714513,0.000913422226752955,0.00043034255650922434,3.620740948425765e-07,2.2961518844554624e-06,3.1554334139899776e-07,1.2624862937323192e-06,5.0476423220243305,1604.4831289220601,1
371,1,241,6,84,0.00010624752793849244,0.00011470246530650475,0.0014390258081335469,0.0011754671819036717,0.0009114733713458128,0.00042964404856994567,3.599908758367159e-07,2.2865374293660074e-06,3.1293224139272377e-07,1.2596263953105662e-06,5.058953186031431,1609.5421749569941,1
372,1,242,6,84,0.00010618118511286553,0.00011466259982824782,0.0014387089757944612,0.0011715192335007953,0.0009095253716272527,0.00042894824545391816,3.57933815466839e-07,2.2769808933276916e-06,3.1036517470893636e-07,1.2567989342288072e-06,5.014150826027617,1614.556421423098,1
373,1,243,6,84,0.00010611537616184519,0.00011462303066714301,0.0014383942570260226,0.0011675889639740865,0.0009075782650699699,0.00042825512973339384,3.559024062553226e-07,2.2674816898881537e-06,3.0784135142427336e-07,1.2540027978646405e-06,5.059561423957348,1619.6160774619784,1
374,1,244,6,84,0.00010605009521758519,0.00011458375380957899,0.0014380816350625868,0.0011636762632877874,0.0009056320889442686,0.00042756468425036976,3.5389615104955193e-07,2.258039242060022e-06,3.0535999308597083e-07,1.251236906075392e-06,5.0555867969524115,1624.6717582240235,1
375,1,245,6,84,0.00010598533650587038,0.00011454476532875192,0.0014377710933190832,0.0011597810224450683,0.0009036868803105458,0.0004268768921101837,3.5191456286502817e-07,2.2486529822770718e-06,3.0292033266412407e-07,1.2485002103549999e-06,5.051400329917669,1629.7232578850817,1
376,1,246,6,84,0.0001059210943441653,0.00011450606138248104,0.0014374626153882371,0.0011559031334746328,0.0009017426760118453,0.00042619173667529414,3.4995716470048166e-07,2.239322352053874e-06,3.0052161439736796e-07,1.2457916931250312e-06,5.057839376851916,1634.7812043959275,1
377,1,247,6,84,0.00010585736313972014,0.00011446763821107451,0.001437156185037795,0.0011520424894172084,0.0008997995126669209,0.0004255092015592076,3.480234893315525e-07,2.2300468018971126e-06,2.981630936915788e-07,1.2431103670057709e-06,5.050663748988882,1639.831960903015,1
378,1,248,6,84,0.00010579413738771012,0.00011442949213523724,0.0014368517862078452,0.0011481989843125317,0.0008978574266637012,0.00042482927062057065,3.461130791982962e-07,2.2208257910686855e-06,2.9584403702215824e-07,1.240455273948918e-06,5.0527653221506625,1644.8848330241162,1
379,1,249,6,84,0.00010573141166943015,0.00011439161955406399,0.0014365494030081645,0.0011443725131863312,0.0008959164541531054,0.0004241519279574378,3.442254861113277e-07,2.211658787432426e-06,2.935637218033525e-07,1.237825484644535e-06,5.051562906010076,1649.9364911830053,1
380,2,0,7,120,0.00010000340233897098,0.00010387362268534503,0.001437890652793114,0.0011406740460053629,0.0008950732096178862,0.00040745175058664094,2.9719442171130976e-05,2.8364401575126178e-05,5.294658643953885e-05,9.406846073595786e-06,6.8464685790240765,1656.7839505439624,1
381,2,1,7,120,9.337228835287947e-05,9.556963532411716e-05,0.001438033917480577,0.0011361360987004303,0.0008948233915166533,0.000392037872698705,3.2634232240864573e-05,5.872846078553743e-06,4.1933246902547025e-05,3.745697283874239e-06,6.938301890157163,1663.7223410410807,1
382,2,2,7,120,8.837578225233664e-05,8.843192927296403e-05,0.0014381095422606222,0.0011315295841559875,0.0008944506671173342,0.00037940573665263286,2.7701034287873127e-05,5.297877594609254e-06,3.893966544161395e-05,3.3461248551861415e-06,6.938829489983618,1670.6612631850876,1
383,2,3,7,120,8.428941259281192e-05,8.228584329410293e-05,0.0014381531926550648,0.0011271337198173767,0.0008940663433287968,0.00036869526220153223,2.5001387226440308e-05,4.860744365542873e-06,3.576858481279173e-05,3.215388647590342e-06,6.84546442492865,1677.506812405074,1
384,2,4,7,120,8.083573735627153e-05,7.702037672151248e-05,0.0014381762597256765,0.0011230167375645566,0.000893676142764294,0.00035952540211066906,2.303115306149773e-05,4.4537214646110785e-06,3.2473360507824594e-05,3.050963679490584e-06,6.987048713956028,1684.4939446940552,1
385,2,5,7,120,7.78614979185511e-05,7.251814686012513e-05,0.0014381833023886703,0.001119178628745933,0.0008932678523917912,0.0003516242928924486,2.1343365024035624e-05,4.092670776009549e-06,2.9297845994584805e-05,2.8714906230074775e-06,6.987456254195422,1691.4814855579752,1
386,2,6,7,120,7.526159787909538e-05,6.866058291933885e-05,0.0014381771805661186,0.0011155968481056623,0.0008928287146443334,0.0003447647370734338,1.9792062583312366e-05,3.7764252766987875e-06,2.638118561368249e-05,2.697847769385635e-06,6.987117276992649,1698.4686914919876,1
387,2,7,7,120,7.295651854954347e-05,6.533831952000776e-05,0.0014381602078858806,0.001112242200934944,0.0008923494506196093,0.00033875400322500655,1.835204165416536e-05,3.4991752278096076e-06,2.377659720068089e-05,2.5393780379876007e-06,6.986425168113783,1705.4551990539767,1
388,2,8,7,120,7.088470567039455e-05,6.245682649359883e-05,0.0014381343654281502,0.0011090851101976595,0.0008918247340783928,0.00033343251659159864,1.702880022018102e-05,3.255732607431962e-06,2.148646205392857e-05,2.398647696585283e-06,6.843340641120449,1712.298626400996,1
389,2,9,7,120,6.899890669143113e-05,5.993777774338457e-05,0.0014381013354425067,0.0011060981791798964,0.0008912526299301085,0.0003286717653458162,1.5827440949240777e-05,3.0419191588151065e-06,1.948764106064714e-05,2.275107014671566e-06,6.989274270134047,1719.2879871509504,1
390,2,10,7,120,6.726344820663676e-05,5.7717974388235485e-05,0.0014380625188111817,0.0011032571049322828,0.0008906337791170589,0.0003243705109998064,1.4746064682310946e-05,2.8541903994213673e-06,1.7746704645679763e-05,2.1670110942189385e-06,6.985795971006155,1726.2738739340566,1
391,2,11,7,120,6.565183150185691e-05,5.5747207829529655e-05,0.0014380190615436667,0.0011005408221676167,0.0008899706124751328,0.00032045018279566154,1.3776818824087317e-05,2.689399917874288e-06,1.6228213109306878e-05,2.072320152578899e-06,6.9865415170788765,1733.2605026171077,1
392,2,12,7,120,6.414461694526374e-05,5.398587751577954e-05,0.001437971887900378,0.0010979313034284728,0.0008892666931427865,0.0003168502941181692,1.2908446258572952e-05,2.54471994922467e-06,1.4898801979292507e-05,1.989086897655817e-06,6.8467789890710264,1740.1073702999856,1
393,2,13,7,120,6.272764477715713e-05,5.240277034127978e-05,0.0014379217349742503,0.0010954132281433193,0.0008885262087108648,0.0003135243588038553,1.2128477756750287e-05,2.4176265233066354e-06,1.3728906524865624e-05,1.915599658451785e-06,6.984939040848985,1747.0923957319465,1
394,2,14,7,120,6.139060414173767e-05,5.097316554279889e-05,0.0014378691852833215,0.0010929736239431458,0.0008877536009223103,0.0003104364921710822,1.1424698655838118e-05,2.305894381133465e-06,1.2693228615496615e-05,1.85041302862649e-06,6.938353538047522,1754.0308359120972,1
395,2,15,7,120,6.0125924005134895e-05,4.9677299521670655e-05,0.001437814695701178,0.001090601526925242,0.00088695330899193,0.0003075587071185228,1.0785973275707858e-05,2.2075825110089023e-06,1.1770577296863887e-05,1.7923296123988155e-06,6.936223803088069,1760.9671491291374,1
396,2,16,7,120,5.892793922241523e-05,4.849916389539219e-05,0.0014377586221984869,0.001088287678830829,0.0008861296010878127,0.0003048688311096716,1.0202609077161365e-05,2.1210088110011172e-06,1.0943432642259634e-05,1.7403636449359508e-06,6.988950636005029,1767.956186403986,1
397,2,17,7,120,5.779227954414246e-05,4.7425586645117176e-05,0.0014377012404926956,0.0010860242652255558,0.0008852864713071069,0.0003023489398425259,9.666429095659133e-06,2.0447183048498586e-06,1.019741981520506e-05,1.6937012566773145e-06,6.986352514941245,1774.942622374976,1
398,2,18,7,120,5.6715432506099e-05,4.644554194912585e-05,0.0014376427629955572,0.0010838046925874688,0.0008844275836247281,0.00029998420207644455,9.170679737582175e-06,1.977449847777571e-06,9.52078824714055e-06,1.6516641103473714e-06,6.845865496899933,1781.7885750110727,1
399,2,19,7,120,5.569443810942876e-05,4.554963873916609e-05,0.0014375833525535695,0.001081623399873061,0.0008835562484439382,0.00029776204168029477,8.709859875982338e-06,1.9181049116691467e-06,8.903939684196346e-06,1.6136790042898508e-06,6.939050602959469,1788.727727136109,1
400,2,20,7,120,5.4726681109283974e-05,4.472974565911874e-05,0.0014375231334841244,0.0010794756996262737,0.0008826754209801061,0.0002956715388290407,8.27952455574948e-06,1.865720437643382e-06,8.33902115273001e-06,1.5792539217991185e-06,6.939344350947067,1795.6671584260184,1
401,2,21,7,120,5.380975414846229e-05,4.3978718222909e-05,0.0014374622003716646,0.0010773576439861215,0.0008817877136250399,0.00029370300813248744,7.876093479119995e-06,1.8194464639242213e-06,7.819584528230258e-06,1.5479599802875261e-06,6.986653447151184,1802.6538980191108,1
402,2,22,7,120,5.2941371316636916e-05,4.329020136176929e-05,0.001437400625031482,0.0010752659115293177,0.0008808954166967649,0.0002918477055010145,7.496679267598696e-06,1.7785283925613159e-06,7.340307524307605e-06,1.519418311306758e-06,6.987940177088603,1809.6419251970947,1
403,2,23,7,120,5.211931686074246e-05,4.265848680138701e-05,0.0014373384619885518,0.0010731977115158364,0.0008800005236805705,0.0002900976271817702,7.138941226971555e-06,1.7422932957568296e-06,6.896768166911524e-06,1.4932908046693244e-06,6.9922556730452925,1816.634265793953,1
404,2,24,7,120,5.134141780579442e-05,4.207840977322863e-05,0.0014372757527616328,0.0010711507026903403,0.0008791047583177838,0.00028844537367983547,6.800965103428109e-06,1.710139474287948e-06,6.48526424400518e-06,1.469273722958626e-06,6.847861048066989,1823.4822172729764,1
405,2,25,7,120,5.0605532336250026e-05,4.1545273555395475e-05,0.0014372125291922254,0.0010691229242942375,0.00087820960180394,0.0002868840585014633,6.4811666594820085e-06,1.6815284723321217e-06,6.102669717122131e-06,1.4470933408453383e-06,6.9889859210234135,1830.4712898901198,1
406,2,26,7,120,4.9909548117376186e-05,4.105479342446121e-05,0.0014371488160139806,0.001067112737359722,0.0008773163190013514,0.0002854072471779448,6.1782157937079285e-06,1.6559788439169266e-06,5.74632103521258e-06,1.4265029373117365e-06,6.939280221937224,1837.4106546971016,1
407,2,27,7,120,4.9251386468895175e-05,4.0603053949305476e-05,0.0014370846328214234,0.001065118774695365,0.0008764259830212601,0.00028400891618986316,5.890977698020938e-06,1.6330611024763627e-06,5.4139273721612545e-06,1.4072806342413691e-06,6.941333692055196,1844.352074260125,1
408,2,28,7,120,4.8629009578178445e-05,4.018647532346545e-05,0.001437019995565957,0.0010631398982463257,0.0008755394978389384,0.00028268342451017033,5.618467762912352e-06,1.6123934288068055e-06,5.103499855057321e-06,1.3892277215587017e-06,6.940658257110044,1851.2928180259187,1
409,2,29,7,120,4.804042886859547e-05,3.9801785741536384e-05,0.001436954917681904,0.001061175162732365,0.0008746576188114974,0.00028142549276451807,5.359817356421275e-06,1.5936378441027728e-06,4.813295780449626e-06,1.3721672279310751e-06,6.9902599200140685,1858.2831605391111,1
410,2,30,7,120,4.748371330693491e-05,3.944599778206463e-05,0.0014368894109246142,0.0010592237846447808,0.0008737809711025029,0.0002802301866637279,5.1142480711986475e-06,1.5764966616334838e-06,4.541774613500694e-06,1.355942587218749e-06,6.988785326946527,1865.2720511129592,1
411,2,31,7,120,4.695699690906599e-05,3.9116387448202864e-05,0.0014368234859857933,0.0010572851158273792,0.0008729100661003345,0.00027909290255004023,4.881052483229592e-06,1.5607091130616706e-06,4.287563222280408e-06,1.3404163189415788e-06,6.98998079681769,1872.2621161821298,1
412,2,32,7,120,4.645848503504503e-05,3.88104750039663e-05,0.0014367571529377255,0.0010553586209858454,0.0008720453159649807,0.00027800935373409395,4.659579866815954e-06,1.5460481005829015e-06,4.049428339252143e-06,1.325468686320888e-06,6.944387333933264,1879.2066036520991,1
413,2,33,7,120,4.598645929274069e-05,3.8526007079990575e-05,0.0014366904215469412,0.0010534438585661238,0.0008711870464625453,0.0002769755568755982,4.449225644770088e-06,1.5323170637890352e-06,3.8262546704447145e-06,1.310996325405312e-06,6.987511740997434,1886.1942037399858,1
414,2,34,7,120,4.553928102003441e-05,3.8260939748561015e-05,0.0014366233014891977,0.001051540464524382,0.0008703355082536556,0.0002759878180463992,4.249423630947766e-06,1.5193469693558324e-06,3.6170274177215332e-06,1.29691085628157e-06,6.843460090924054,1893.037752842065,1
415,2,35,7,120,4.5115393412239605e-05,3.801342241388699e-05,0.0014365558024906674,0.0010496481385791124,0.0008694908868012926,0.0002750427183641671,4.059640341114672e-06,1.506993440951039e-06,3.4208182499203605e-06,1.2831374951521957e-06,6.983569393865764,1900.0214129250962,1
416,2,36,7,120,4.4713322418509057e-05,3.778178245354777e-05,0.0014364879344144533,0.0010477666325925772,0.0008686533110541454,0.0002741370992367291,3.879370822736078e-06,1.495134048840802e-06,3.236773970736171e-06,1.2696136893870139e-06,6.942723268875852,1906.9642224910203,1
417,2,37,7,120,4.433167656093709e-05,3.756451059811495e-05,0.001436419707307404,0.0010458957407785048,0.0008678228610508918,0.0002732680473419917,3.7081355905023586e-06,1.4836657754489346e-06,3.0641072992594012e-06,1.2562877956302222e-06,6.940786435035989,1913.905098240124,1
418,2,38,7,120,4.396914584107849e-05,3.7360247061155e-05,0.0014363511314184722,0.0010440352914740047,0.0008669995745770393,0.0002724328795073379,3.545478357002456e-06,1.4725026685558652e-06,2.9020893081719353e-06,1.2431178188796124e-06,6.849115253891796,1920.754298943095,1
419,2,39,7,120,4.3624499897379684e-05,3.716776844025422e-05,0.0014362822171972566,0.0010421851402500695,0.0008661834529925598,0.0002716291276618968,3.390964330049007e-06,1.4615736884124601e-06,2.75004316650965e-06,1.230070225656201e-06,6.988013539928943,1927.7424172679894,1
420,2,40,7,120,4.329658556775469e-05,3.698597540808286e-05,0.0014362129752792617,0.0010403451641652164,0.000865374466334666,0.00027085452402582583,3.244178907064155e-06,1.4508207495931896e-06,2.6073389125134914e-06,1.2171188408297883e-06,6.941258525941521,1934.68376312498,1
421,2,41,7,120,4.298432399774044e-05,3.681388120540479e-05,0.0014361434164625894,0.0010385152569940771,0.0008645725577884258,0.00027010698668139554,3.104726644067819e-06,1.4401969543474724e-06,2.4733890429510877e-06,1.2042438334598956e-06,6.941652097040787,1941.6255077871028,1
