global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
596,0,596,8,165,0.0007009805195317399,0.0006281203137844039,0.02360809456572291,0.05345387970274459,0.04692116794308019,0.011366605597898621,2.2211162073259267e-06,2.444588574067533e-05,2.110280575112305e-06,2.325038086684842e-05,10.654052740894258,6333.121262198081,1
597,0,597,8,165,0.0007004197430096657,0.0006275928854850373,0.02358639836182351,0.053406035194967935,0.04687580006017761,0.011356196154009257,2.2195067020778813e-06,2.442468737786089e-05,2.108617484643453e-06,2.3229676665307913e-05,10.707114133052528,6343.828499978874,1
598,0,598,8,165,0.0006998593685559553,0.000627065846961347,0.02356472223086861,0.05335823503136832,0.046830475544439455,0.01134579627309808,2.2178978475282037e-06,2.440350802101698e-05,2.106956814908309e-06,2.320899112227252e-05,10.708119271090254,6354.536740676966,1
599,0,599,8,165,0.0006992993956963035,0.0006265391976247668,0.023543066154670694,0.05331047916880216,0.0467851943524997,0.011335405945451257,2.216289639710383e-06,2.438234763625963e-05,2.1052985331786664e-06,2.318832420384821e-05,10.705611656187102,6365.242472620914,1
600,0,600,8,165,0.0006987398239618086,0.0006260129368936756,0.023521430115056613,0.053262767564172864,0.04673995644104583,0.011325025161377355,2.2146820749181584e-06,2.436120618998656e-05,2.1036426074166108e-06,2.316767587648569e-05,10.708823900902644,6375.951417773031,1
601,0,601,8,165,0.0006981806528888744,0.0006254870641932981,0.023499814093867564,0.053215100174430686,0.04669476176681903,0.011314653911207145,2.213075149784512e-06,2.4340083648877586e-05,2.1019890063514125e-06,2.3147046106908964e-05,10.544158636126667,6386.495698031038,1
602,0,602,8,165,0.0006976218820191147,0.0006249615789555932,0.023478218072959123,0.05316747695657267,0.046649610286613824,0.01130429218529336,2.2114688611091494e-06,2.4318979979917503e-05,2.100337699442503e-06,2.312643486215909e-05,10.709222954930738,6397.2050428469665,1
603,0,603,8,165,0.0006970635108992804,0.0006244364806191522,0.023456642034201267,0.0531198978676426,0.04660450195727801,0.011293939974010497,2.2098632059467127e-06,2.4297895150328564e-05,2.098688656769548e-06,2.3105842109584626e-05,10.547486167866737,6407.752650324022,1
604,0,604,8,165,0.0006965055390811602,0.0006239117686290887,0.02343508595947837,0.053072362864730875,0.04655943673571248,0.011283597267754585,2.208258181625159e-06,2.4276829127655448e-05,2.0970418491827843e-06,2.308526781676395e-05,10.543863791972399,6418.2966094750445,1
605,0,605,8,165,0.0006959479661214958,0.0006233874424369315,0.02341354983068922,0.053024871904974374,0.04651441457887124,0.01127326405694299,2.2066537856612184e-06,2.4255781879695e-05,2.0953972481815484e-06,2.3064711951657396e-05,10.547001608181745,6428.843706333078,1
606,0,606,8,165,0.0006953907915819088,0.0006228635015005354,0.023392033629747046,0.05297742494555658,0.04646943544376099,0.011262940332014203,2.2050500158505904e-06,2.4234753374489595e-05,2.0937548258574393e-06,2.304417448242957e-05,10.710952733876184,6439.5547533300705,1
607,0,607,8,165,0.0006948340150288023,0.0006223399452839749,0.023370537338579505,0.05293002194370732,0.04642449928744135,0.011252626083427645,2.203446870125946e-06,2.421374358038089e-05,2.0921145549317586e-06,2.302365537755929e-05,10.708795282058418,6450.263648617081,1
608,0,608,8,165,0.0006942776360332991,0.0006218167732574301,0.023349060939128693,0.05288266285670278,0.04637960606702435,0.011242321301663444,2.2018443466720143e-06,2.4192752465941642e-05,2.090476408838433e-06,2.3003154605809203e-05,10.547580312006176,6460.811324276961,1
609,0,609,8,165,0.0006937216541711363,0.0006212939848971274,0.023327604413351213,0.0528353476418654,0.046334755739674584,0.011232025977222261,2.200242443863224e-06,2.417178000002206e-05,2.088840361512563e-06,2.298267213616861e-05,10.552822523983195,6471.36424416001,1
610,0,610,8,165,0.0006931660690226157,0.0006207715796852048,0.023306167743218115,0.05278807625656386,0.046289948262609036,0.01122174010062511,2.198641160251829e-06,2.4150826151709544e-05,2.087206387545353e-06,2.29622079379316e-05,10.54863202595152,6481.912970175035,1
611,0,611,8,165,0.0006926108801725104,0.000620249557109642,0.023284750910714924,0.05274084865821293,0.04624518359309678,0.011211463662413124,2.197040494529731e-06,2.4129890890335044e-05,2.0855744620565643e-06,2.294176198066949e-05,10.714373426977545,6492.627440544078,1
612,0,612,8,165,0.0006920560872099849,0.0006197279166641613,0.023263353897841687,0.052693664804273455,0.04620046168845906,0.011201196653147399,2.1954404457083976e-06,2.4108974185497327e-05,2.083944560755022e-06,2.2921334234147574e-05,10.709659351035953,6503.337198443944,1
613,0,613,8,165,0.00069150168972853,0.0006192066578481348,0.02324197668661296,0.05264652465225225,0.04615578250606905,0.011190939063408796,2.1938410127653593e-06,2.4088076007017297e-05,2.0823166598806114e-06,2.290092466845073e-05,10.65209928713739,6513.98939554696,1
614,0,614,8,165,0.0006909476873258946,0.000618685780166502,0.023220619259057784,0.052599428159702075,0.046111146003351776,0.011180690883797782,2.1922421950039533e-06,2.4067196324952035e-05,2.0806907362510713e-06,2.2880533253873974e-05,10.543458505067974,6524.532952154987,1
615,0,615,8,165,0.0006903940796039982,0.0006181652831296741,0.023199281597219762,0.05255237528422154,0.04606655213778392,0.011170452104934218,2.1906439917847924e-06,2.4046335109596593e-05,2.079066767113142e-06,2.2860159961010723e-05,10.544490196043625,6535.0775766889565,1
616,0,616,8,165,0.0006898408661688635,0.0006176451662534442,0.023177963683157003,0.05250536598345499,0.04602200086689374,0.011160222717457181,2.1890464026892986e-06,2.40254923314951e-05,2.0774447303243887e-06,2.2839804760632204e-05,10.705952496966347,6545.78362623998,1
617,0,617,8,165,0.0006892880466305627,0.0006171254290589264,0.02315666549894219,0.05245840021509256,0.04597749214826103,0.01115000271202485,2.1874494273897684e-06,2.4004667961390683e-05,2.0758246042008446e-06,2.281946762377953e-05,10.54546684701927,6556.329187647905,1
618,0,618,8,165,0.0006887356206031334,0.0006166060710724354,0.023135387026662547,0.05241147793687,0.04593302593951686,0.011139792079314256,2.18585306569886e-06,2.3983861970269254e-05,2.0742063675254915e-06,2.2799148521765483e-05,10.546141381841153,6566.875445679994,1
619,0,619,8,165,0.0006881835877045081,0.0006160870918254385,0.02311412824841986,0.0523645991065686,0.045888602198343544,0.01112959081002116,2.1842573176347937e-06,2.3963074329343408e-05,2.072589999585733e-06,2.2778847426073176e-05,10.546268719946966,6577.421810427913,1
620,0,620,8,165,0.0006876319475564636,0.0006155684908544502,0.023092889146330488,0.05231776368201526,0.04584422088247454,0.011119398894859895,2.182662183166406e-06,2.3942305010011723e-05,2.0709754801391287e-06,2.275856430846148e-05,10.546397314872593,6587.968302448047,1
621,0,621,8,165,0.0006870806997845482,0.0006150502677009688,0.023071669702525367,0.05227097162108225,0.04579988194969416,0.01110921632456316,2.1810676626606984e-06,2.392155398392672e-05,2.0693627893423348e-06,2.2738299140903412e-05,10.654867426026613,6598.623282144079,1
622,0,622,8,165,0.0006865298440180126,0.0006145324219113835,0.023050469899150015,0.05222422288168725,0.045755585357837684,0.01109904308988189,2.179473756314657e-06,2.3900821222918866e-05,2.0677519078321998e-06,2.2718051895593185e-05,10.656445869011804,6609.279829372885,1
623,0,623,8,165,0.0006859793798897527,0.000614014953036912,0.02302928971836455,0.05217751742179325,0.04571133106479115,0.011088879181585106,2.177880464647041e-06,2.3880106699070642e-05,2.066142816743946e-06,2.2697822544927227e-05,10.659465368138626,6619.939390271902,1
624,0,624,8,165,0.0006854293070362465,0.000613497860633515,0.02300812914234369,0.052130855199408535,0.04566711902849115,0.011078724590459731,2.1762877881353304e-06,2.3859410384618767e-05,2.0645354974906754e-06,2.267761106156444e-05,10.548810459906235,6630.488296997035,1
625,0,625,8,165,0.0006848796250974881,0.0006129811442618204,0.02298698815327676,0.052084236172586514,0.04562294920692484,0.011068579307310445,2.1746957274812303e-06,2.3838732252048775e-05,2.0629299320513064e-06,2.2657417418350546e-05,10.65156837599352,6641.139960004017,1
626,0,626,8,165,0.0006843303337169482,0.0006124648034870554,0.022965866733367722,0.05203766029942582,0.04557882155812976,0.011058443322959563,2.1731042834322455e-06,2.3818072274008635e-05,2.0613261026234845e-06,2.2637241588313347e-05,10.546522991964594,6651.686578372028,1
627,0,627,8,165,0.0006837814325414845,0.0006119488378789721,0.0229447648648351,0.05199112753807002,0.04553473604019373,0.011048316628246832,2.1715134567930892e-06,2.379743042338713e-05,2.0597239920541234e-06,2.2617083544760296e-05,10.70844829804264,6662.395124007948,1
628,0,628,8,165,0.0006832329212213056,0.0006114332470117768,0.022923682529912094,0.05194463784670784,0.045490692611254754,0.011038199214029343,2.169923248539853e-06,2.3776806673214467e-05,2.0581235832834417e-06,2.25969432611296e-05,10.65462404792197,6673.0498518079985,1
629,0,629,8,165,0.0006826847994099062,0.0006109180304640609,0.02290261971084655,0.051898191183572785,0.04544669122950095,0.011028091071181342,2.1683336596574554e-06,2.375620099676782e-05,2.056524859868832e-06,2.257682071109952e-05,10.652616176987067,6683.702562862076,1
630,0,630,8,165,0.0006821370667640169,0.0006104031878187221,0.022881576389900918,0.05185178750694336,0.045402731853170314,0.011017992190594107,2.166744691244052e-06,2.373561336747544e-05,2.0549278055999894e-06,2.255671586854491e-05,10.546948759118095,6694.249609048013,1
631,0,631,8,165,0.0006815897229435414,0.0006098887186629138,0.02286055254935228,0.05180542677514278,0.045358814440550684,0.011007902563175801,2.1651563444843865e-06,2.3715043758967637e-05,2.053332404671187e-06,2.2536628707543992e-05,10.706194813130423,6704.955899412977,1
632,0,632,8,165,0.0006810427676115021,0.0006093746225879584,0.022839548171492415,0.051759108946539095,0.04531493894997968,0.010997822179851338,2.1635686206611478e-06,2.3694492145057577e-05,2.0517386416142607e-06,2.2516559202357887e-05,10.544847835088149,6715.500843408052,1
633,0,633,8,165,0.0006804962004339999,0.0006088608991893034,0.02281856323862773,0.05171283397954503,0.04527110533984457,0.010987751031562264,2.1619815210601326e-06,2.367395849973761e-05,2.0501465012994406e-06,2.2496507327412068e-05,10.546112752053887,6726.047068536049,1
634,0,634,8,165,0.0006799500210801488,0.0006083475480664374,0.022797597733079274,0.0516666018326179,0.045227313568582006,0.010977689109266577,2.1603950470912306e-06,2.3653442797180696e-05,2.048555968908093e-06,2.247647305737691e-05,10.545544540975243,6736.592705243966,1
635,0,635,8,165,0.0006794042292220269,0.0006078345688228362,0.022776651637182798,0.05162041246425964,0.04518356359467815,0.010967636403938642,2.158809200216373e-06,2.363294501173876e-05,2.0469670300367274e-06,2.2456456367064662e-05,10.546319026034325,6747.1391350228805,1
636,0,636,8,165,0.0006788588245346259,0.0006073219610658989,0.02275572493328868,0.05157426583301661,0.04513985537666851,0.010957592906569037,2.1572239819601677e-06,2.36124651179492e-05,2.0453796705182877e-06,2.2436457231485607e-05,10.651795239886269,6757.791030283086,1
637,0,637,8,165,0.0006783138066958111,0.0006068097244068878,0.02273481760376202,0.051528161897479725,0.04509618887313772,0.010947558608164444,2.1556393938417723e-06,2.3592003090483937e-05,2.0437938764970877e-06,2.241647562582424e-05,10.546831700950861,6768.337963144993,1
638,0,638,8,165,0.0006777691753862542,0.0006062978584608585,0.022713929630982545,0.051482100616284214,0.04505256404271941,0.010937533499747475,2.1540554375841604e-06,2.3571558904235452e-05,2.0422096344381504e-06,2.239651152546781e-05,10.547499804059044,6778.885565857869,1
639,0,639,8,165,0.0006772249302894037,0.0006057863628466136,0.0226930609973447,0.05143608194810968,0.04500898084409641,0.010927517572356627,2.1524721148214314e-06,2.3551132534209585e-05,2.0406269311213027e-06,2.2376564905921795e-05,10.707800145959482,6789.593459449941,1
640,0,640,8,165,0.0006766810710914218,0.0006052752371866347,0.02267221168525759,0.05139010585168001,0.044965439236000326,0.01091751081704609,2.150889427307595e-06,2.353072395563487e-05,2.039045753609083e-06,2.235663574292654e-05,10.672850092872977,6800.266406561015,1
641,0,641,8,165,0.00067613759748115,0.0006047644811070254,0.022651381677145,0.05134417228576316,0.04492193917721149,0.010907513224885642,2.1493073768157423e-06,2.3510333143857377e-05,2.037466089239823e-06,2.233672401236876e-05,10.673098200000823,6810.939639272867,1
642,0,642,8,165,0.0006755945091500536,0.0006042540942374581,0.022630570955445427,0.051298281209171404,0.044878480626558984,0.010897524786960551,2.1477259651573396e-06,2.3489960074412452e-05,2.035887925606097e-06,2.231682969028425e-05,10.657445739023387,6821.597205038881,1
643,0,643,8,165,0.0006750518057921878,0.0006037440762111173,0.02260977950261206,0.051252432580761065,0.0448350635429205,0.01088754549437146,2.1461451942335205e-06,2.346960472297004e-05,2.0343112506037097e-06,2.229695275288585e-05,10.547392881009728,6832.144695820054,1
644,0,644,8,165,0.0006745094871041493,0.0006032344266646415,0.022589007301112775,0.051206626359432475,0.044791687885222094,0.01087757533823425,2.1445650659321724e-06,2.344926706536638e-05,2.032736052374632e-06,2.2277093176579696e-05,10.71678192098625,6842.861575454008,1
645,0,645,8,165,0.0006739675527850151,0.000602725145238061,0.022568254333430127,0.05116086250412992,0.044748353612438306,0.0108676143096799,2.1429855822208453e-06,2.34289470776172e-05,2.0311623193634236e-06,2.225725093789505e-05,10.550720586907119,6853.41239136504,1
646,0,646,8,165,0.000673426002536333,0.0006022162315747701,0.022547520582061407,0.05111514097384168,0.04470506068359187,0.010857662399854457,2.1414067450753425e-06,2.3408644735839004e-05,2.0295900401716308e-06,2.2237426013521796e-05,10.706207211129367,6864.118694501929,1
647,0,647,8,165,0.0006728848360620544,0.0006017076853214483,0.02252680602951859,0.05106946172759982,0.044661809057753715,0.010847719599918856,2.139828556489802e-06,2.3388360016348212e-05,2.02801920374386e-06,2.2217618380338015e-05,10.708332682028413,6874.827121424023,1
648,0,648,8,165,0.0006723440530684969,0.0006011995061280212,0.022506110658328346,0.05102382472448023,0.044618598694042895,0.01083778590104883,2.1382510185214177e-06,2.3368092895583685e-05,2.0264497992225733e-06,2.2197828015329287e-05,10.709570963867009,6885.536791654071,1
649,0,649,8,165,0.000671803653264316,0.000600691693647606,0.02248543445103208,0.05097822992360263,0.04457542955162645,0.010827861294434832,2.136674133239507e-06,2.3347843350123997e-05,2.0248818159697783e-06,2.2178054895669174e-05,10.653337247902527,6896.190227062907,1
650,0,650,8,165,0.0006712636363604482,0.0006001842475364553,0.022464777390185885,0.05093267728413033,0.04453230158971924,0.010817945771281862,2.1350979027790627e-06,2.3327611356718595e-05,2.0233152436120394e-06,2.2158298998683343e-05,10.550797380972654,6906.741121276049,1
651,0,651,8,165,0.0006707240020700812,0.0005996771674539299,0.022444139458360556,0.050887166765270275,0.04448921476758389,0.010808039322809427,2.133522329238822e-06,2.330739689224965e-05,2.021750071984571e-06,2.2138560301820908e-05,10.54657352506183,6917.287797844037,1
652,0,652,8,165,0.0006701847501086172,0.0005991704530624143,0.02242352063814162,0.05084169832627303,0.04444616904453081,0.010798141940251416,2.1319474147279906e-06,2.3287199933711513e-05,2.020186291112847e-06,2.211883878269229e-05,10.706323080928996,6927.994223200949,1
653,0,653,8,165,0.0006696458801936281,0.000598664104027308,0.022402920912129292,0.05079627192643267,0.044403164379918,0.010788253614856004,2.1303731615096533e-06,2.3267020458281857e-05,2.0186238912971074e-06,2.2099134419027168e-05,10.709972562966868,6938.704294929048,1
654,0,654,8,165,0.0006691073920448183,0.0005981581200169486,0.022382340262938526,0.05075088752508672,0.044360200733150876,0.010778374337885527,2.1287995716771225e-06,2.324685844325498e-05,2.01706286302424e-06,2.2079447188741806e-05,10.651039844145998,6949.3554301820695,1
655,0,655,8,165,0.0006685692853839988,0.0005976525007025796,0.022361778673198975,0.05070554508161617,0.04431727806368228,0.010768504100616423,2.127226647489271e-06,2.322671386604043e-05,2.015503196924995e-06,2.2059777069871005e-05,10.649791980162263,6960.005318007898,1
