global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
848,6,248,8,165,1.8468451550057997e-06,1.8610047399046903e-06,0.0014004871287168162,6.601282798300919e-05,5.598060786046501e-05,1.590719347925791e-05,5.6259399406044484e-09,2.2593142355110852e-08,5.592650665180958e-09,2.284915967660125e-08,10.504908891860396,5443.296652145917,1
849,6,249,8,165,1.8462031656410607e-06,1.860368063463015e-06,0.0014004885368594702,6.598006014631598e-05,5.59585771143303e-05,1.5900434955168705e-05,5.586170324981772e-09,2.250983675269624e-08,5.555465508850267e-09,2.277176828486796e-08,10.499236819101498,5453.795986285899,1
850,7,0,9,220,1.7544523468138695e-06,1.7662784994451679e-06,0.001400478799425432,6.594739443847423e-05,5.592156971498329e-05,1.570762726160479e-05,6.947899330073004e-07,5.025320560599082e-07,6.092767869015238e-07,1.5031149372202705e-07,14.015532564837486,5467.812953175046,1
851,7,1,9,220,1.6725956046716167e-06,1.7015767645540313e-06,0.001400476813850245,6.592204305834448e-05,5.590137733737606e-05,1.55565144087977e-05,5.461962207813341e-07,1.4110176982868182e-07,5.002307999421782e-07,1.156556249073002e-07,14.021317122969776,5481.834364640992,1
852,7,2,9,220,1.6131338892457563e-06,1.6492480087317262e-06,0.001400475737848761,6.589895660522214e-05,5.5879762638156875e-05,1.5440253822315384e-05,4.687750980529241e-07,1.0947585436778057e-07,4.518406618485535e-07,1.1302033735214465e-07,14.016595219960436,5495.8510503130965,1
853,7,3,9,220,1.5684918077843048e-06,1.606195054845094e-06,0.0014004749459719044,6.587664935528874e-05,5.58584808142454e-05,1.5348199879582815e-05,4.060717119133703e-07,9.691696932349477e-08,3.947823074507961e-07,1.1186175861288957e-07,14.151458396110684,5510.00260585011,1
854,7,4,9,220,1.5344241946246052e-06,1.5701200089752587e-06,0.0014004742670886206,6.585457445130751e-05,5.5837801598508715e-05,1.5273781808581484e-05,3.5102150061007603e-07,9.0062653665947e-08,3.437889936905888e-07,1.1051006628177536e-07,14.020127004012465,5524.022825276945,1
855,7,5,9,220,1.5078374090207231e-06,1.5391922900493636e-06,0.0014004736397517739,6.583257199970857e-05,5.581773625133455e-05,1.52120605241744e-05,3.041955602986364e-07,8.58200798851775e-08,3.0265598949364767e-07,1.0896900939607212e-07,14.022406788077205,5538.045327458065,1
856,7,6,9,220,1.4864497494474382e-06,1.5120342603584521e-06,0.00140047304370821,6.581061253902918e-05,5.5798210756638775e-05,1.5159366339372686e-05,2.649519557358221e-07,8.297316433966398e-08,2.7024061786040863e-07,1.0732988767961197e-07,14.20823219185695,5552.253652886953,1
857,7,7,9,220,1.4686056386189627e-06,1.4876344603532456e-06,0.0014004724723166028,6.578870564750344e-05,5.577914148683305e-05,1.5113024812405859e-05,2.3237288093327054e-07,8.092573443428183e-08,2.4459825848133604e-07,1.0565430940911274e-07,14.204498705919832,5566.458243095083,1
858,7,8,9,220,1.4531291845086463e-06,1.4652589852357138e-06,0.001400471922782428,6.576686902205548e-05,5.576045937500446e-05,1.5071121009450355e-05,2.0553598114322219e-07,7.935676929265925e-08,2.2408134844611002e-07,1.0397851006153494e-07,14.01437570899725,5580.47271063691,1
859,7,9,9,220,1.439203073690112e-06,1.4443809524270067e-06,0.0014004713932788942,6.574511866955685e-05,5.574211334846984e-05,1.5032307227919789e-05,1.8358036639875305e-07,7.808384942871272e-08,2.0746076979388495e-07,1.0232324285972005e-07,14.204838908044621,5594.677642456954,1
860,7,10,9,220,1.4262715466082195e-06,1.4246269870583608e-06,0.0014004708823269825,6.572346645661164e-05,5.57240674325556e-05,1.4995651922583306e-05,1.657223382423227e-07,7.699896511954616e-08,1.938343339354864e-07,1.0070008211101345e-07,14.206335020018741,5608.884095673915,1
861,7,11,9,220,1.413965581148527e-06,1.4057367103920173e-06,0.0014004703887631265,6.570192013470828e-05,5.57062968194371e-05,1.4960523986955084e-05,1.512592377481343e-07,7.603594017138687e-08,1.8252748163075815e-07,9.91151293648895e-08,14.205666137859225,5623.089880812913,1
862,7,12,9,220,1.4020469870044052e-06,1.3875320100359577e-06,0.0014004699117819085,6.568048407839894e-05,5.568878448501403e-05,1.492650585338166e-05,1.3957050275360907e-07,7.515311400209524e-08,1.7302365917643705e-07,9.757122470342279e-08,14.016344583127648,5637.106343852123,1
863,7,13,9,220,1.3903676339703403e-06,1.3698938007552901e-06,0.0014004694509376614,6.565916011274186e-05,5.567151864144021e-05,1.4893329310143839e-05,1.3011756081033233e-07,7.432375067231547e-08,1.6492064833054706e-07,9.606928646294561e-08,14.018734434153885,5651.125173721928,1
864,7,14,9,220,1.3788402758369462e-06,1.3527445924678599e-06,0.001400469006103187,6.563794823140723e-05,5.565449092738155e-05,1.4860828784183687e-05,1.2244218291891328e-07,7.35305044156693e-08,1.5790323615169533e-07,9.460912482808378e-08,14.018279331969097,5665.143541943049,1
865,7,15,9,220,1.3674179928441146e-06,1.3360355662039516e-06,0.0014004685774059568,6.56168471634089e-05,5.563769516317201e-05,1.4828907791706158e-05,1.1616266353791823e-07,7.27620943041233e-08,1.5172491888105732e-07,9.318993189558446e-08,14.203792511019856,5679.347428529058,1
866,7,16,9,220,1.3560799026649429e-06,1.319737126397486e-06,0.0014004681651589804,6.559585480032571e-05,5.562112651327342e-05,1.4797515160422341e-05,1.1096766501246336e-07,7.20112309441086e-08,1.4619440006246517e-07,9.181057239066505e-08,14.025567607954144,5693.3730918040965,1
867,7,17,9,220,1.3448213582651037e-06,1.3038321050540627e-06,0.0014004677697965705,6.557496851064444e-05,5.56047809341968e-05,1.4766628407803293e-05,1.0660818767033626e-07,7.127328236603877e-08,1.4116479403055957e-07,9.046975262050844e-08,14.020097216125578,5707.3932844209485,1
868,7,18,9,220,1.3336473175976858e-06,1.2883109630173676e-06,0.0014004673918196816,6.555418536719261e-05,5.558865481893742e-05,1.4736242299228058e-05,1.0288852162679853e-07,7.054539390921936e-08,1.3652463624528424e-07,8.916611613580334e-08,14.20307266106829,5721.5964520960115,1
869,7,19,9,220,1.322567932124511e-06,1.2731684746202824e-06,0.0014004670317521123,6.553350230982405e-05,5.557274477489384e-05,1.4706361115216585e-05,9.965708994301096e-08,6.982589692995018e-08,1.3219034230770813e-07,8.789829616348313e-08,14.20409657084383,5735.800639819121,1
870,7,20,9,220,1.3115956726902084e-06,1.2584014983839647e-06,0.0014004666901070674,6.55129162605007e-05,5.555704749119189e-05,1.4676993546243433e-05,9.679789959454362e-08,6.911390665249062e-08,1.2809995082271052e-07,8.666494317676981e-08,14.023649502778426,5749.824380153092,1
871,7,21,9,220,1.300743510091127e-06,1.244007530746521e-06,0.001400466367362766,6.549242420320592e-05,5.554155966495482e-05,1.4648149427653722e-05,9.422303081291099e-08,6.840904692102074e-08,1.2420802435875303e-07,8.546473856451576e-08,14.0795311559923,5763.9040315561,1
872,7,22,9,220,1.2900238114189912e-06,1.2299838149439352e-06,0.0014004660639455524,6.547202323839485e-05,5.552627796569818e-05,1.461983774677223e-05,9.186633457579148e-08,6.771126135768785e-08,1.2048157409881928e-07,8.429640084648638e-08,14.20733815501444,5778.111460414948,1
873,7,23,9,220,1.2794477156917845e-06,1.216326835932244e-06,0.0014004657802190173,6.545171061849305e-05,5.551119902356663e-05,1.4592065515829998e-05,8.967832273645713e-08,6.702068433650656e-08,1.1689686230166441e-07,8.315868815909276e-08,14.140487361932173,5792.252041789005,1
874,7,24,9,220,1.2690248250239895e-06,1.2030320775300908e-06,0.0014004655164777861,6.543148376966108e-05,5.5496319431800325e-05,1.456483722270022e-05,8.762213007787646e-08,6.633755335765188e-08,1.1343693437279554e-07,8.205039893085048e-08,14.224298146087676,5806.476429915987,1
875,7,25,9,220,1.2587630987510233e-06,1.1900939522703303e-06,0.0014004652729448504,6.54113403034982e-05,5.5481635757096334e-05,1.4538154657080808e-05,8.567038341818441e-08,6.566215053775856e-08,1.1008974199921197e-07,8.097037185867617e-08,14.019351058872417,5820.495898361085,1
876,7,26,9,220,1.2486688737956355e-06,1.1775058403073431e-06,0.0014004650497715222,6.539127802119866e-05,5.546714455390413e-05,1.4512016971613259e-05,8.380280749222772e-08,6.499476423275281e-08,1.0684673467925807e-07,7.991748566167865e-08,14.017468584002927,5834.513460529968,1
877,7,27,9,220,1.2387469594955643e-06,1.1652601927351845e-06,0.0014004648470393036,6.537129491254569e-05,5.5452842379624026e-05,1.4486420881447722e-05,8.200441251670288e-08,6.433566486580981e-08,1.0370181563237991e-07,7.889065881155983e-08,14.204808976966888,5848.718358980026,1
878,7,28,9,220,1.2290007725696575e-06,1.1533486686721926e-06,0.0014004646647630525,6.535138915090289e-05,5.5438725809531604e-05,1.4461360937285301e-05,8.026413212243504e-08,6.368509048624432e-08,1.00650577034568e-07,7.788884926411727e-08,14.207698445068672,5862.926180650014,1
879,7,29,9,220,1.219432489708031e-06,1.1417622856247695e-06,0.001400464502895025,6.533155908567293e-05,5.542479145022206e-05,1.4436829828922298e-05,7.857380481923133e-08,6.304323902931339e-08,9.768974662903309e-08,7.691105426283075e-08,14.01876320806332,5876.945036204997,1
880,7,30,9,220,1.2100432036184774e-06,1.1304915697984887e-06,0.0014004643613294793,6.531180323280953e-05,5.541103595136574e-05,1.4412818691834493e-05,7.692741491434146e-08,6.241026518615417e-08,9.481679259499069e-08,7.595631006447313e-08,14.018150319112465,5890.963279586984,1
881,7,31,9,220,1.2008330737668314e-06,1.11952669820258e-06,0.0014004642399075232,6.529212026429982e-05,5.5397456015264265e-05,1.438931739992582e-05,7.532052856711927e-08,6.178628013700251e-08,9.202964543732811e-08,7.50236916399516e-08,14.019959927070886,5904.983355354052,1
882,7,32,9,220,1.1918014668662633e-06,1.108857627859251e-06,0.0014004641384220845,6.527250899701147e-05,5.538404840470851e-05,1.4366314834897513e-05,7.374987481411608e-08,6.117135335506821e-08,8.932650600745982e-08,7.411231225148344e-08,14.209554095054045,5919.193026639987,1
883,7,33,9,220,1.1829470846122026e-06,1.0984742099018515e-06,0.0014004640566228162,6.52529683811671e-05,5.5370809948747896e-05,1.4343799127505554e-05,7.221303560803988e-08,6.056551548603202e-08,8.670571580402525e-08,7.322132294770882e-08,14.017728406004608,5933.210871611955,1
884,7,34,9,220,1.174268077743783e-06,1.0883662878779586e-06,0.0014004639942208825,6.523349748902945e-05,5.535773754699531e-05,1.4321757869224219e-05,7.07082157098155e-08,5.996876187694402e-08,8.416567214080839e-08,7.234991191452957e-08,14.203916484024376,5947.41491042194,1
885,7,35,9,220,1.1657621464665805e-06,1.0785237806191912e-06,0.0014004639508935041,6.521409550371986e-05,5.5344828172362215e-05,1.430017829469398e-05,6.923407282178268e-08,5.938105642482093e-08,8.170477520150431e-08,7.149730371140145e-08,14.016739430138841,5961.4317672129255,1
886,7,36,9,220,1.1574266279769433e-06,1.0689367506535754e-06,0.0014004639262882937,6.519476170835972e-05,5.5332078872667205e-05,1.4279047436733212e-05,6.778959185405785e-08,5.880233543163183e-08,7.932139735022971e-08,7.066275841527546e-08,14.025163471000269,5975.457026435994,1
887,7,37,9,220,1.1492585720117782e-06,1.0595954594566343e-06,0.001400463920027277,6.517549547582909e-05,5.5319486771138923e-05,1.4258352256165214e-05,6.637399207929752e-08,5.823251138868487e-08,7.70138676911794e-08,6.984557061681274e-08,14.208153158891946,5989.665299032116,1
888,7,38,9,220,1.1412548056106367e-06,1.0504904109912334e-06,0.0014004639317106537,6.515629625902507e-05,5.530704906611883e-05,1.4238079749116261e-05,6.498665886731968e-08,5.767147649983549e-08,7.478046686162342e-08,6.904506839068668e-08,14.14062062301673,6003.806039455114,1
889,7,39,9,220,1.1334119882628185e-06,1.041612385012766e-06,0.0014004639609202587,6.513716358173267e-05,5.529476303007623e-05,1.4218217034456476e-05,6.36270932590992e-08,5.711910601149126e-08,7.261942871873451e-08,6.826061215946188e-08,14.018629039870575,6017.82478676294,1
890,7,40,9,220,1.1257266585801706e-06,1.0329524615615216e-06,0.0014004640072227347,6.511809703010319e-05,5.5282626008151624e-05,1.4198751423967174e-05,6.229487528682334e-08,5.657526117981183e-08,7.052894570507848e-08,6.749159350210935e-08,14.01699206000194,6031.841903831111,1
891,7,41,9,220,1.1181952735934436e-06,1.0245020379746823e-06,0.001400464070172434,6.50990962447543e-05,5.527063541621575e-05,1.417967047766513e-05,6.098963707811584e-08,5.6039792002358806e-08,6.850717700716215e-08,6.673743395614947e-08,14.209922078065574,6046.051948417909,1
892,7,42,9,220,1.1108142416399066e-06,1.016252839610503e-06,0.0014004641493140532,6.50801609135596e-05,5.5258788738715506e-05,1.4160962046477922e-05,5.97110433675357e-08,5.5512539617893857e-08,6.65522573733806e-08,6.599758376640219e-08,14.018945861142129,6060.071023761993,1
893,7,43,9,220,1.103579949758221e-06,1.0081969253664911e-06,0.0014004642441850157,6.506129076483574e-05,5.524708352633431e-05,1.4142614304241718e-05,5.845877762193698e-08,5.499333842991195e-08,6.46623065457636e-08,6.527152063575317e-08,14.203768986975774,6074.274915931048,1
894,7,44,9,220,1.096488786330306e-06,1.0003266889330701e-06,0.0014004643543176329,6.504248556141348e-05,5.523551739340203e-05,1.4124615770744928e-05,5.723253211512419e-08,5.448201801960692e-08,6.283543819423935e-08,6.455874849411584e-08,14.017703803023323,6088.292742494028,1
895,7,45,9,220,1.0895371597277325e-06,9.926348566111697e-07,0.001400464479241033,6.502374509496246e-05,5.5224088015403165e-05,1.4106955327375465e-05,5.603200106668865e-08,5.3978404709349236e-08,6.106976840051758e-08,6.385879625130686e-08,14.220878687920049,6102.513747828081,1
896,7,46,9,220,1.0827215134928218e-06,9.85114482365531e-07,0.001400464618482902,6.500506918103488e-05,5.5212793126368536e-05,1.4089622226598696e-05,5.485687598059252e-08,5.3482323025181796e-08,5.9363423322120594e-08,6.317121659186191e-08,14.017297508893535,6116.531150646042,1
897,7,47,9,220,1.0760383386396432e-06,9.777589407610173e-07,0.0014004647715710164,6.498645765450836e-05,5.520163051631172e-05,1.4072606096482668e-05,5.370684270177779e-08,5.299359687963479e-08,5.771454591193418e-08,6.249558477812216e-08,14.205657269107178,6130.736931259977,1
898,7,48,9,220,1.0694841834637042e-06,9.70561918236665e-07,0.0014004649380346364,6.496791036550793e-05,5.51905980287357e-05,1.4055896941124733e-05,5.2581579450784974e-08,5.2512050603582116e-08,5.612130197688867e-08,6.183149751852924e-08,14.208234245888889,6144.94528730493,1
899,7,49,9,220,1.0630556612986988e-06,9.635174031729547e-07,0.0014004651174057226,6.494942717573155e-05,5.517969355817984e-05,1.4039485137862792e-05,5.148075605400332e-08,5.203750982090565e-08,5.458188516461849e-08,6.117857182959026e-08,14.144398056901991,6159.089811987942,1
900,7,50,9,220,1.056749456506485e-06,9.566196750932371e-07,0.0014004653092200086,6.493100795521391e-05,5.5168915047878714e-05,1.4023361431908986e-05,5.040403349313231e-08,5.156980217304943e-08,5.309452115253165e-08,6.053644396315009e-08,14.227844869950786,6173.317782659084,1
901,7,51,9,220,1.0505623290104231e-06,9.49863293283826e-07,0.001400465513017956,6.491265257945267e-05,5.515826048753814e-05,1.400751692899333e-05,4.9351064035135784e-08,5.1108757921360396e-08,5.165747125435123e-08,5.990476838971063e-08,14.208835881901905,6187.526746551972,1
902,7,52,9,220,1.0444911175931176e-06,9.43243085073988e-07,0.0014004657283455783,6.489436092676105e-05,5.514772791114589e-05,1.39919430864578e-05,4.832149169620571e-08,5.06542104520637e-08,5.0269035210419124e-08,5.928321677810578e-08,14.02179024904035,6201.548664980102,1
903,7,53,9,220,1.038532742167925e-06,9.367541339674483e-07,0.0014004659547551706,6.487613287608139e-05,5.5137315395018754e-05,1.397663170324539e-05,4.731495284251309e-08,5.0205996648302585e-08,4.892755327886289e-08,5.867147707379156e-08,14.02385451598093,6215.572642777115,1
904,7,54,9,220,1.0326842051947065e-06,9.303917677780766e-07,0.0014004661918059279,6.485796830502281e-05,5.512702105581745e-05,1.396157490905681e-05,4.6331076953753756e-08,4.976395723776093e-08,4.763140807627971e-08,5.8069252575357006e-08,14.20857798610814,6229.781320791924,1
905,7,55,9,220,1.0269425923980563e-06,9.241515468870054e-07,0.0014004664390644863,6.483986708804588e-05,5.5116843048818444e-05,1.3946765152971495e-05,4.5369487499116726e-08,4.9327936988978764e-08,4.6379025674448726e-08,5.747626109006769e-08,14.211851238971576,6243.993268886115,1
906,7,56,9,220,1.021305072860594e-06,9.180292527179594e-07,0.0014004666961053766,6.48218290950743e-05,5.510677956618e-05,1.3932195191703985e-05,4.442980278101838e-08,4.889778496593665e-08,4.516887640216742e-08,5.689223410747433e-08,14.14456390705891,6258.137930186,1
907,7,57,9,220,1.0157688986987479e-06,9.120208765114545e-07,0.0014004669625114173,6.480385419018795e-05,5.509682883537803e-05,1.3917858077766802e-05,4.351163683538634e-08,4.847335454227855e-08,4.399947530146949e-08,5.6316916030032176e-08,14.213184315012768,6272.35123055405,1
908,7,58,9,220,1.0103314042751194e-06,9.06122608431491e-07,0.001400467237874025,6.478594223052774e-05,5.508698911773883e-05,1.390374714753327e-05,4.261460034411449e-08,4.805450359537312e-08,4.28693822843711e-08,5.575006343810019e-08,14.20744471414946,6286.558786773123,1
909,7,59,9,220,1.004990005154736e-06,9.003308270728281e-07,0.0014004675217934833,6.476809306539275e-05,5.507725870705513e-05,1.3889856009472353e-05,4.1738301410108094e-08,4.764109444753828e-08,4.177720194376439e-08,5.5191444400601596e-08,14.017184684053063,6300.576083363965,1
910,7,60,9,220,9.997421967449796e-07,8.946420893624339e-07,0.0014004678138791516,6.475030653549217e-05,5.506763592832479e-05,1.387617853248911e-05,4.088234647699129e-08,4.7232993946369356e-08,4.072158331336159e-08,5.464083781108389e-08,14.205009605968371,6314.78119086707,1
911,7,61,9,220,9.945855527863895e-07,8.890531208967108e-07,0.001400468113749622,6.473258247232149e-05,5.5058119136526016e-05,1.3862708834567852e-05,4.004634104356145e-08,4.683007339285532e-08,3.9701219362309045e-08,5.4098032783358115e-08,14.205635542050004,6328.986924815923,1
